timestamp,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_acc,j2_acc,j3_acc,j4_acc,j5_acc,j6_acc,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
152.261,-0.7423791940433633,-0.6692223329082867,-0.6353021566580903,0.2695081230005103,3.5142701013251334,-0.31442793804313407,0.0015030146712717368,0.04329701767954144,0.000458196824145031,-0.0013241281681495229,0.0012306084184473616,-0.00015115737525080164,-0.002605738599524355,-0.008235881133830527,6.516438260737265e-05,-0.0008722832138556175,0.0005528384221650934,-0.00022677412469237853,0.0,0.0,0.0,0.0,0.0,0.0
152.281,-0.7438270651662293,-0.6691017059629654,-0.6373021575094908,0.26921770826473956,3.513459459135293,-0.3144101458615003,0.0016657871962167563,0.043463532530995865,0.00045734590983636386,-0.0013121708605291285,0.001221600820564838,-0.0001474644822613766,0.008138626247246815,0.008325742572717109,-4.2545715433334625e-05,0.0005978653810194129,-0.0004503798941259471,0.0001846446494711578,0.0,0.0,0.0,0.0,0.0,0.0
152.301,-0.7452753850822429,-0.6689814423342724,-0.6393021592507333,0.26892727250960835,3.512648828635345,-0.3143923575383081,0.0013794155413932338,0.04326672494569733,0.0004556047360736587,-0.0013212320026881885,0.001224281551823364,-0.0001476301104534894,-0.01431858274118915,-0.009840379264935554,-8.705868813533725e-05,-0.0004530571079534125,0.0001340365629264153,-8.281409605647476e-06,0.0,0.0,0.0,0.0,0.0,0.0
152.321,-0.746722991544698,-0.6688612916260479,-0.6413021643044141,0.2686368375022061,3.51183819671476,-0.314374566776781,0.0018060905574300097,0.042957014032744927,0.0004505499350775863,-0.0013295469336099125,0.001225541372548389,-0.0001453570190699735,0.02133375080182788,-0.015485545647612372,-0.00025274004980349157,-0.000415746546085986,6.299103625121943e-05,0.00011365456917573639,0.0,0.0,0.0,0.0,0.0,0.0
152.341,-0.7481713083328527,-0.6687404686357499,-0.6433021582718395,0.2683464148268948,3.5110275643331708,-0.31435678154370095,0.001523432305102646,0.043319548511651984,0.00045658457495984656,-0.0013255278400925233,0.001226340756609196,-0.00014861271531659004,-0.014132912616360956,0.018126723945343603,0.00030173199411285927,0.000200954675869358,3.9969203040325746e-05,-0.0001627848123307435,0.0,0.0,0.0,0.0,0.0,0.0
152.361,-0.7496220862728684,-0.6686205303679391,-0.6453021705014894,0.26805611335589763,3.5102167804824305,-0.314338965958175,-0.001219560756096521,0.042797333550575294,0.0004443552313324328,-0.0012003006287296947,0.0010756773521609364,-0.00012152362661409233,-0.1371496530600831,-0.02611074805385827,-0.0006114671813712429,0.006261360568147125,-0.007533170222419826,0.0013544544351261174,0.0,0.0,0.0,0.0,0.0,0.0
152.381,-0.7510672671000922,-0.6684995345794769,-0.6473021577248934,0.267765556258154,3.5094062999775777,-0.314321205398822,0.0016318232006227102,0.043332729528504296,0.0004571322621679044,-0.0013307095074356068,0.0012283466103696259,-0.00014944514659512992,0.14256919783588864,0.02676979889643644,0.0006388515417732534,-0.00652044393529227,0.007633462910430569,-0.0013960759990511652,0.0,0.0,0.0,0.0,0.0,0.0
152.401,-0.7525154896322874,-0.6683792592541118,-0.6493021579581413,0.2674751173495329,3.5085956725881244,-0.314303419144899,0.0014426231593816549,0.04314761349479812,0.0004568991323903801,-0.001342923690386591,0.0012341368722344238,-0.00015167998715864828,-0.009460002062047926,-0.009255801685304054,-1.1656488876210101e-05,-0.0006107091475488974,0.0002895130932397494,-0.00011174202817586078,0.0,0.0,0.0,0.0,0.0,0.0
152.421,-0.7539632443574726,-0.6682586187374828,-0.6513021573472502,0.26718469732795125,3.5077850355929483,-0.31428562922624437,0.0017216875323138926,0.04332769633346241,0.0004575105726233458,-0.0013362525505376394,0.0012303233228900894,-0.00015024989727403099,0.013953218646624575,0.009004141933222633,3.057201164831385e-05,0.00033355699244788455,-0.00019067746721689467,7.150449423092962e-05,0.0,0.0,0.0,0.0,0.0,0.0
152.441,-0.7554115499102263,-0.6681383196325732,-0.6533021586770111,0.266894262316808,3.5069744051216034,-0.31426784104495287,0.0014497353670881472,0.0431663652164546,0.00045618100582660304,-0.0013445696252054953,0.0012330324995349896,-0.00015055730118006955,-0.013597608261280314,-0.008066555850386218,-6.647833983710535e-05,-0.0004158537333925859,0.00013545883224493774,-1.5370195301920205e-05,0.0,0.0,0.0,0.0,0.0,0.0
152.461,-0.7568596571076958,-0.6680200702431924,-0.6553021974491857,0.266603832445079,3.506163750182211,-0.314250029894108,0.0013732072431237013,0.04095541724122458,0.00041739804331091673,-0.0013477449039697165,0.0012112713169729057,-0.00012789636369114205,-0.0038264061982203365,-0.11054739876144443,-0.0019391481257833231,-0.0001587639382109755,-0.0010880591281036362,0.0011330468744457955,0.0,0.0,0.0,0.0,0.0,0.0
152.481,-0.7583075006072963,-0.6678973759409446,-0.6573021580960372,0.2663134040887227,3.5053531402365787,-0.3142322648607889,0.0015662501091408098,0.04318918203701425,0.00045676262996713346,-0.0013494107111006945,0.0012345084590573538,-0.00015135041024818413,0.009652143300864205,0.11168823978958506,0.0019682293328126266,-8.329035654897703e-05,0.0011618571042234622,-0.001172702327853171,0.0,0.0,0.0,0.0,0.0,0.0
152.501,-0.7597575241925707,-0.6677766627475523,-0.6593021531175118,0.26602286113498597,3.5045425733349926,-0.31421448077836267,-0.00041600566037182054,0.04344192052355642,0.0004617446831196373,-0.001465677661484574,0.001300791430354786,-0.0001557544913877995,-0.0991127884755808,0.012636924327102035,0.000249102657625064,-0.005813347519191002,0.003314148564869915,-0.0002202040569806563,0.0,0.0,0.0,0.0,0.0,0.0
152.521,-0.761203467944874,-0.6676564471133202,-0.6613021576646778,0.26573254543403646,3.5037318752746325,-0.3141966886900738,0.0016660585216150786,0.04319713372766717,0.0004571945071498648,-0.001354678321309928,0.001235907412723146,-0.0001521570339856615,0.10410320909943965,-0.012239339794473838,-0.00022750879848883063,0.005549967008737344,-0.0032442008815849474,0.0001798728701070644,0.0,0.0,0.0,0.0,0.0,0.0
152.541,-0.7626517995902606,-0.66753615047798,-0.6633021591621047,0.2654421114442309,3.502921245316337,-0.31417890037836216,0.0013677049064639284,0.04303333542245203,0.0004556974336099445,-0.0013619743283422997,0.0012391330233127423,-0.0001523339675823382,-0.014917680757549878,-0.008189915260752691,-7.485367699597623e-05,-0.0003648003516183933,0.0001612805294797262,-8.846679833830387e-06,0.0,0.0,0.0,0.0,0.0,0.0
152.561,-0.7640998346192598,-0.667415507967553,-0.6653021571487479,0.2651516884182188,3.5021106120748127,-0.3141611122139798,0.0013668354737072625,0.04321541106346095,0.0004577109330357598,-0.001358307737656779,0.0012390716295890194,-0.00015265811218096587,-4.347163783327371e-05,0.009103782050441161,0.00010067497129071358,0.00018332953427594226,-3.0696861861424346e-06,-1.620722993137539e-05,0.0,0.0,0.0,0.0,0.0,0.0
152.581,-0.7655483171578501,-0.6672952333295696,-0.6673021587886243,0.2648612529570089,3.5012999811230365,-0.3141433240815399,0.0009185405570421599,0.043029599706365315,0.00045607105254503316,-0.0013670751234378525,0.001241300401529248,-0.00015301452992924625,-0.022414745833275514,-0.009290567854790042,-8.199402453640778e-05,-0.0004383692890540765,0.0001114385970115366,-1.7820887414035202e-05,0.0,0.0,0.0,0.0,0.0,0.0
152.601,-0.7669957793174254,-0.667175896709487,-0.6693021793564533,0.26457080708372427,3.5004893443701084,-0.31412552402368465,0.0014883197864074137,0.04190585609357351,0.0004354995133566894,-0.0013862551445738627,0.0012377247126509501,-0.00014144503333535924,0.028488961468248114,-0.056187180639561594,-0.0010285769594166616,-0.0009590010568000191,-0.00017878444391480642,0.0005784748296940544,0.0,0.0,0.0,0.0,0.0,0.0
152.621,-0.7684445528959731,-0.6670543033483249,-0.6713021583347398,0.2642803922013597,3.499678717485739,-0.31410774779577366,0.0007512309736201945,0.043038710311537366,0.0004565254689559428,-0.0013744437633898404,0.0012440239921256131,-0.00015370602274189515,-0.0368544406393421,0.05664271089816392,0.0010512977799621327,0.0005905690592008132,0.0003149639737329891,-0.0006130494703264821,0.0,0.0,0.0,0.0,0.0,0.0
152.641,-0.7698926474447081,-0.6669338918365812,-0.6733021564475408,0.2639899518436666,3.4988680905915954,-0.3140899623870439,0.0006893423773765527,0.04298975837789564,0.0004584140268339143,-0.0013881080500360646,0.0012503107633574928,-0.00015678609141413918,-0.003094429812184908,-0.002447596682088471,9.44278938986602e-05,-0.0006832143323118291,0.0003143385615942694,-0.00015400343361234153,0.0,0.0,0.0,0.0,0.0,0.0
152.661,-0.7713404731007776,-0.6668137787300723,-0.6753021653263183,0.2636995367921129,3.498057447059035,-0.31407216716363706,0.000896092649453697,0.0426424643754127,0.0004495338620518277,-0.0013764648460047532,0.0012399570828670432,-0.00015005127842434435,0.01033751360385193,-0.017364700124138235,-0.00044400823910410215,0.0005821602015652702,-0.0005176840245222169,0.0003367406494895695,0.0,0.0,0.0,0.0,0.0,0.0
152.681,-0.7727888519713337,-0.6666930655425714,-0.6773021590499493,0.2634090983911692,3.497246822078606,-0.31405438332425195,0.0005535677691689624,0.04289520443651521,0.0004558106990511235,-0.0013881731414961823,0.0012481586731699333,-0.00015470061099587956,-0.01712624401422797,0.012637003055119196,0.0003138418499646277,-0.0005854147745711555,0.0004100795151442961,-0.00023246662857664177,0.0,0.0,0.0,0.0,0.0,0.0
152.701,-0.7742360685553438,-0.6665742017269722,-0.6793021969131008,0.2631186609012337,3.4964361686023326,-0.3140365677554744,0.0013666168982092797,0.04129875049140012,0.00041793765686230083,-0.0013989675652610611,0.0012278563908877788,-0.00012762022356523073,0.040652456452052836,-0.07982269725582734,-0.0018936521094428547,-0.0005397211882444321,-0.0010151141141086484,0.0013540193715336731,0.0,0.0,0.0,0.0,0.0,0.0
152.721,-0.7756845645636163,-0.6664525675783328,-0.6813021660083463,0.2628282442787535,3.495625551782164,-0.31401880319751463,0.000905237081468943,0.042472307110717734,0.0004488518752588863,-0.0013888970808329237,0.0012442216986119632,-0.00015155120268738748,-0.023068990837005036,0.058677830965850844,0.0015457109198284832,0.0005035242214066126,0.0008182653862088021,-0.0011965489561072253,0.0,0.0,0.0,0.0,0.0,0.0
152.741,-0.7771328397694734,-0.6663317312220891,-0.6833021574310312,0.26253780281262973,3.4948149307260135,-0.31400102110238226,0.0006667007830222856,0.04284820538454099,0.0004574304101501517,-0.0014036710068694933,0.0012563473724225534,-0.00015794466523444406,-0.011926814922326768,0.01879491369115315,0.00042892674456304885,-0.0007386963018280979,0.0006062836905292001,-0.0003196731273526656,0.0,0.0,0.0,0.0,0.0,0.0
152.761,-0.7785804396380449,-0.6662114654641669,-0.6853021641460018,0.26224738990151497,3.4940042860325446,-0.31398322675755796,0.001097512427570882,0.04265353757379533,0.000450715334452248,-0.0013898880261657837,0.001244833809172064,-0.0001520884243043294,0.021540582227449416,-0.009733390537291884,-0.00033575378489549007,0.0006891490351861063,-0.0005756781625249897,0.00029281204650599956,0.0,0.0,0.0,0.0,0.0,0.0
152.781,-0.7800285357120176,-0.6660913104574617,-0.6873021654759643,0.261956942060265,3.4931936648578663,-0.3139654407703363,0.0010345980033091358,0.042348116391107214,0.000449384292726146,-0.0014110353123568883,0.001256838796075646,-0.00015458970959741913,-0.003145721213085703,-0.015271059134397927,-6.655208630506541e-05,-0.0010573643095546927,0.0006002493451787928,-0.00012506426465442295,0.0,0.0,0.0,0.0,0.0,0.0
152.801,-0.7814778603009884,-0.6659708136311839,-0.68930216896808,0.26166644307337794,3.492383060543726,-0.31394764686104537,-0.0002579530410578624,0.04238445599560555,0.00044589409318966655,-0.0014833357946629488,0.001285718824375935,-0.00014916872915857887,-0.06462755221840868,0.0018169802249184835,-0.0001745099768241309,-0.003615024115306313,0.0014440014150157627,0.0002710490219422596,0.0,0.0,0.0,0.0,0.0,0.0
152.821,-0.7829244435022771,-0.665850211363868,-0.6913021647444433,0.2613760986162186,3.491572390366259,-0.3139298623972113,0.0011943813055505174,0.04252632705371107,0.00045011698983409704,-0.0014010925931257703,0.001248709188074218,-0.00015319407212920771,0.07261671733038184,0.007093552905272478,0.00021114483222141623,0.004112160076856822,-0.0018504818150849034,-0.00020126714853133915,0.0,0.0,0.0,0.0,0.0,0.0
152.841,-0.7843726094344543,-0.6657300479715347,-0.6933021662034324,0.26108565113519955,3.4907617651290828,-0.3139120753248825,0.0010613154100097188,0.042229291767846046,0.00044865665169473157,-0.001421879996027095,0.0012566521395907726,-0.0001546103947173902,-0.006653294777036524,-0.014851764293243759,-7.30169069682361e-05,-0.001039370145065703,0.00039714757582752177,-7.08161294090874e-05,0.0,0.0,0.0,0.0,0.0,0.0
152.861,-0.7858233678549613,-0.6656094087321054,-0.6953021682609828,0.2607953617601977,3.4899509839231437,-0.3138942653647243,-0.0016569506222930894,0.04240804427405482,0.0004466015225013942,-0.0012845563460779016,0.0011086304446876795,-0.000133146236799081,-0.13591330161526402,0.008937625310446808,-0.00010275645966696298,0.006866182497465914,-0.007401084745161386,0.0010732078959164355,0.0,0.0,0.0,0.0,0.0,0.0
152.881,-0.7872684628939997,-0.6654889040958598,-0.6973021648239328,0.2605048085996762,3.4891404942844706,-0.3138764980582023,0.0012757415407734006,0.042452283315076444,0.0004500375884051791,-0.0014110284794216985,0.001252169071039158,-0.00015432103959580473,0.14663460815324947,0.002211952051080122,0.0001718032951891583,-0.006323606667186605,0.007176931317570259,-0.001058740139835645,0.0,0.0,0.0,0.0,0.0,0.0
152.901,-0.7887166441173692,-0.6653687351659383,-0.6993021663184749,0.26021436150935084,3.4883298687279094,-0.31385871084591166,0.0011273722513208003,0.04216078424404502,0.00044854172433386047,-0.001431425128597473,0.0012597926655752525,-0.00015559742998056542,-0.007418464472626221,-0.014574953551563765,-7.47932035658933e-05,-0.0010198324587882058,0.0003811797268045253,-6.381951923800155e-05,0.0,0.0,0.0,0.0,0.0,0.0
152.921,-0.790167382332001,-0.6652500310973468,-0.7013021672448776,0.25992396190204214,3.487519257627439,-0.3138409476417028,-0.0015860628849090081,0.0404039864220653,0.00044763066498495346,-0.0014043377916651903,0.0012818838004493489,-0.00018088471756527724,-0.1356717568116138,-0.08783989109906579,-4.555296744539174e-05,0.0013543668466153675,0.0011045567437058242,-0.0012643643792367412,0.0,0.0,0.0,0.0,0.0,0.0
152.941,-0.7916124690920237,-0.66512758744171,-0.7033021648232838,0.25963351898403086,3.48670859803216,-0.31382313369639014,0.0013702707445813302,0.04238762582009272,0.0004500382894437188,-0.001420563364411695,0.0012554584302157247,-0.0001554251917129587,0.1478166814744413,0.09918196990132021,0.00012038122293820622,-0.0008112786373248178,-0.001321268511680534,0.0012729762926152754,0.0,0.0,0.0,0.0,0.0,0.0
152.961,-0.7930605874420893,-0.6650073720159821,-0.705302165726394,0.2593430726665078,3.4858979761121547,-0.31380534745130273,0.0012850375325036182,0.04214262063309141,0.0004491342130361897,-0.001440187070935607,0.0012667182367944738,-0.00015766864766776634,-0.004261660603883422,-0.012250259350059222,-4.5203820376431746e-05,-0.0009811853261951057,0.0005629903289371675,-0.00011217279774032398,0.0,0.0,0.0,0.0,0.0,0.0
152.981,-0.7945113739341743,-0.6648886960241369,-0.7073021671211457,0.25905267205074356,3.4850873622588443,-0.3137875830881187,-0.0014768933972346635,0.04035774969639661,0.0004477541837612162,-0.0014141085083509142,0.001286056856456808,-0.0001817970241856856,-0.13809654648703967,-0.08924354683482112,-6.90014637487402e-05,0.0013039281292358325,0.0009669309831175937,-0.0012064188258970607,0.0,0.0,0.0,0.0,0.0,0.0
153.001,-0.79595647566578,-0.6647662648110049,-0.7093021647669682,0.2587622295991041,3.484276701708197,-0.3137697693239083,0.0014644364221389583,0.042328943829777955,0.0004500946166983294,-0.0014298678051563804,0.0012586762117385325,-0.00015651870382850375,0.14706649096860586,0.09855970666901674,0.00011702164685560133,-0.0007879648402729083,-0.0013690322359130765,0.0012639160178584464,0.0,0.0,0.0,0.0,0.0,0.0
153.021,-0.7974046343573891,-0.6646460473279068,-0.7113021661805634,0.25847179105226115,3.4834660739619454,-0.3137519820781218,0.0013389831776073615,0.04208599585396379,0.00044868022677360675,-0.0014417201328744828,0.0012641097903121166,-0.00015776167799651936,-0.006272662226585544,-0.012147398790719343,-7.07194962361967e-05,-0.0005926163859056565,0.0002716789286794475,-6.214870840083699e-05,0.0,0.0,0.0,0.0,0.0,0.0
153.041,-0.7988553673789003,-0.6645273641886162,-0.7133021670646835,0.25818138236633903,3.4826554667391556,-0.31373421846889027,-0.0013695684605590113,0.040308275426761415,0.00044781043482637617,-0.0014237123194536655,0.0012900788269127246,-0.00018264369241186712,-0.13542758190824936,-0.08888602136007323,-4.3489597361506773e-05,0.000900390671040402,0.0012984518300297356,-0.0012441007207667518,0.0,0.0,0.0,0.0,0.0,0.0
153.061,-0.8003004859380249,-0.6644049420567799,-0.7153021647131608,0.2578909403038159,3.4818448053430715,-0.3137164049342509,0.0015549014112677779,0.04227038633224635,0.00045014847889088966,-0.0014390824430306343,0.0012618526612820226,-0.00015759500477358773,0.14622349359126466,0.09810554527419646,0.00011690220322561465,-0.0007685061788480451,-0.001411308281534377,0.0012524343819133286,0.0,0.0,0.0,0.0,0.0,0.0
153.081,-0.8017487047493024,-0.6642846966448075,-0.7173021664977375,0.2576005053902124,3.4810341746197473,-0.31369861671259613,0.0013694879978465382,0.04205536476451142,0.0004483633624450256,-0.0014473018797798165,0.001264309757639795,-0.00015786221011963864,-0.009270670671070416,-0.010751078386756341,-8.925582229328335e-05,-0.0004109718374594858,0.0001228548178887335,-1.3360267302557288e-05,0.0,0.0,0.0,0.0,0.0,0.0
153.101,-0.8031994951118744,-0.6641641483845091,-0.7193021675354041,0.25731020132770777,3.480223402298849,-0.3136808094742962,-0.0013791655055709554,0.042143154315109364,0.000447327162099935,-0.001324664028073963,0.0011251691749613445,-0.0001391193638310348,-0.13743267517080437,0.004389477529895105,-5.1810017254503985e-05,0.006131892585289538,-0.0069570291339189645,0.0009371423144297127,0.0,0.0,0.0,0.0,0.0,0.0
153.121,-0.8046444893033815,-0.6640436099360651,-0.7213021645702078,0.25701965133060956,3.4794129088627175,-0.31366304053712035,0.0016522633960906858,0.042221194798014415,0.00045029156040117535,-0.001447975085447105,0.0012649140349692127,-0.000158663852940992,0.15157144508300452,0.00390202414525054,0.00014821991506194142,-0.006165552868653941,0.006987243000389831,-0.0009772244554973604,0.0,0.0,0.0,0.0,0.0,0.0
153.141,-0.8060927100639601,-0.6639233375802154,-0.7233021661711314,0.2567292169907356,3.47860227805375,-0.3136452522555464,0.0014650119816008323,0.04203311591215912,0.00044869035727386486,-0.0014556208953574526,0.0012672855466223964,-0.0001588710664124568,-0.00936257072450119,-0.00940394429277321,-8.006015636559737e-05,-0.0003822904955177322,0.00011857558265929403,-1.0360673573249198e-05,0.0,0.0,0.0,0.0,0.0,0.0
153.161,-0.8075414778190675,-0.6638026183376966,-0.7253021592848929,0.2564387216573669,3.477791693688674,-0.31362747089064325,0.0007347290862405728,0.042291896152487796,0.0004555782115125487,-0.0015242660743266384,0.0013161043480398725,-0.00016599319055781575,-0.0365141447679943,0.012939012016427068,0.0003443927119340149,-0.003432258948457535,0.00244094007087256,-0.00035610620726776553,0.0,0.0,0.0,0.0,0.0,0.0
153.181,-0.8089885082062569,-0.6636822698285187,-0.7273021643475355,0.2561483625460843,3.476981012325262,-0.3136096761366787,0.001734092073944976,0.04217999050982286,0.00045051447609406603,-0.0014566788428444638,0.0012679183375666875,-0.00015972937897126144,0.0499681493851946,-0.0055952821332440165,-0.00025318677092400305,0.0033793615741070015,-0.002409300523658018,0.0003131905793275554,0.0,0.0,0.0,0.0,0.0,0.0
153.201,-0.8104367289038867,-0.6635619756700311,-0.7293021657401786,0.255857928803656,3.476170381414436,-0.31359188788200587,0.0015469855722977655,0.04201371355763033,0.0004491217374680209,-0.001463727339585795,0.0012701880436701883,-0.0001599634485064741,-0.009355325082369036,-0.008313847609633869,-6.963693130231879e-05,-0.00035242483706687946,0.00011348530517514381,-1.1703476760643413e-05,0.0,0.0,0.0,0.0,0.0,0.0
153.221,-0.811884758503588,-0.6634416629064295,-0.73130216438806,0.25556748676519536,3.475359755850126,-0.3135741027985892,0.001550397297428134,0.04186603232606727,0.00045047367846060005,-0.0014790718924572732,0.0012778028929857827,-0.00016336876473435624,0.00017058625651834023,-0.007384061578149426,6.759704962892171e-05,-0.0007672276435735192,0.0003807424657795246,-0.00017026581139402034,0.0,0.0,0.0,0.0,0.0,0.0
153.241,-0.8133331803134976,-0.6633231137693953,-0.7333022000476834,0.2552770842995864,3.4745490822983482,-0.31355629181540223,0.0011597756521267905,0.03995480898809079,0.0004148064999810949,-0.0014548406164836825,0.0012374315272987014,-0.00014087587307639454,-0.019531082265057183,-0.09556116689877495,-0.001783358923974344,0.0012115637986789183,-0.002018568284353032,0.0011246445828975097,0.0,0.0,0.0,0.0,0.0,0.0
153.261,-0.8147807293381897,-0.6632006114537972,-0.7353021653200837,0.2549866408195056,3.473738484624288,-0.3135385234510988,0.001647321425856572,0.04199661707373108,0.00044954232375743475,-0.0014716310072569391,0.0012729397451811753,-0.00016099848550915619,0.024377288686511244,0.10209040428210714,0.001736791188818571,-0.000839519538663597,0.0017754108941253073,-0.0010061306216389973,0.0,0.0,0.0,0.0,0.0,0.0
153.281,-0.8162289125359035,-0.6630803305072432,-0.7373021659963026,0.25469620297984097,3.4729278568694797,-0.3135207363563559,0.0014973791388324521,0.041817125268637435,0.00044886579597988585,-0.0014827764009808161,0.001278364918295625,-0.00016239256085505416,-0.0074971143512021585,-0.00897459025467748,-3.382638887742752e-05,-0.0005572696861935657,0.00027125865572234786,-6.970376729486292e-05,0.0,0.0,0.0,0.0,0.0,0.0
153.301,-0.8176764253018733,-0.6629614304395441,-0.7393022006248939,0.2544057689730108,3.4721171986350097,-0.3135029249802388,0.002016903989791683,0.040256913148783664,0.000414228740959012,-0.0014900884857806107,0.001253305830097993,-0.0001395050181819818,0.025976242547985175,-0.07801060599275951,-0.0017318527510452666,-0.00036560423999006054,-0.0012529544098827366,0.0011443771336546588,0.0,0.0,0.0,0.0,0.0,0.0
153.321,-0.8191247574080034,-0.6628392598476274,-0.741302165008646,0.2541153524710973,3.471306587935406,-0.3134851590100922,0.0017200053699030127,0.04196691191534723,0.0004498543435850211,-0.0014798984839926727,0.0012757923816431812,-0.00016202341125916286,-0.014844930994425926,0.0854999383281346,0.0017812801312995414,0.000509500089396642,0.0011243275772588326,-0.0011259196538584773,0.0,0.0,0.0,0.0,0.0,0.0
153.341,-0.8205730376863265,-0.6627189682450827,-0.7433021661908326,0.25382491796077655,3.470495957329011,-0.3134673709876594,0.00147308823221307,0.04179807641473955,0.0004486720053001811,-0.0014877147294405924,0.001278366490907938,-0.0001624898459040916,-0.01234585688449082,-0.008441775030379652,-5.9116914241969254e-05,-0.0003908122723957851,0.0001287054632377705,-2.3321732246424925e-05,0.0,0.0,0.0,0.0,0.0,0.0
153.361,-0.8220233910622916,-0.6626020433640165,-0.7453021982874013,0.25353449755956436,3.4696853340045006,-0.31344958750161744,-0.0008587543901865183,0.038262170336540405,0.0004165818336446178,-0.0014814187389282293,0.0012882328569211055,-0.00016749572537461122,-0.11659213112008546,-0.17679530391011813,-0.0016045085827796229,0.000314799525618437,0.0004933183006588266,-0.00025029397352620833,0.0,0.0,0.0,0.0,0.0,0.0
153.381,-0.8234688243586481,-0.6624779208235476,-0.74730216482725,0.2532440639058935,3.4688746912346167,-0.31343179452523806,0.0017537745940144492,0.04192462325872654,0.0004500363840354432,-0.0014883833154373874,0.001278633633040599,-0.00016300455299626815,0.13062644920998154,0.18312264610921314,0.0016727275195404143,-0.0003482288254577243,-0.00047996119402507817,0.00022455861891703847,0.0,0.0,0.0,0.0,0.0,0.0
153.401,-0.8249171114003175,-0.6623576196625707,-0.7493021661637851,0.2529536302869966,3.468064060012411,-0.31341400618952875,0.001500228314879385,0.04176534719219966,0.0004486998900701672,-0.00149530801757905,0.0012805918448450231,-0.00016315763149712947,-0.01267731395674672,-0.00796380332633998,-6.68246982637668e-05,-0.0003462351070829572,9.791059022115395e-05,-7.653925043062364e-06,0.0,0.0,0.0,0.0,0.0,0.0
153.421,-0.8263666602688815,-0.6622371262334776,-0.7513021675865694,0.25266312662312007,3.4672534649329916,-0.3133962163767743,-1.2496035778751839e-05,0.0417982940508025,0.00044727797532785607,-0.0015722851608970315,0.0013187023738070935,-0.00016183267841655274,-0.07563621753297563,0.001647342930143527,-7.109573711562094e-05,-0.00384885716590257,0.001905526448105252,6.624765402889673e-05,0.0,0.0,0.0,0.0,0.0,0.0
153.441,-0.827812868209568,-0.6621165809565333,-0.753302164637681,0.2523727754298841,3.4664427944747596,-0.31337843003673793,0.001810636835703773,0.041883178205295524,0.0004502267376378377,-0.0014967786491433543,0.001281415672376213,-0.00016398202663503447,0.0911566435740796,0.0042442077246489735,0.00014743811549900682,0.0037753255876819243,-0.0018643350715430702,-0.00010746741092403142,0.0,0.0,0.0,0.0,0.0,0.0
153.461,-0.829261110600803,-0.6619962368938839,-0.755302165548069,0.25208234284439524,3.4656321631800657,-0.31336064179371714,0.001601848943789925,0.041766803850868055,0.0004493165924867523,-0.0015026701788499533,0.0012833015278099391,-0.00016422772374694028,-0.010439394595687055,-0.005818717721370471,-4.550725755424648e-05,-0.0002945764853297969,9.429277168625706e-05,-1.2284855595284071e-05,0.0,0.0,0.0,0.0,0.0,0.0
153.481,-0.830709248034923,-0.6618758839552146,-0.7573021648590812,0.2517919022716528,3.46482153868003,-0.3133428557793776,0.0014978075725682067,0.041659294838210195,0.00045000602674397094,-0.0015165489260458367,0.0012919816349770885,-0.0001667020428525942,-0.005202068561090648,-0.005375450632897867,3.447171286096256e-05,-0.0006939373597948034,0.000434005358357862,-0.00012371595528280915,0.0,0.0,0.0,0.0,0.0,0.0
153.501,-0.8321566810291365,-0.6617562923350033,-0.7593021804749016,0.25150146378566784,3.464010897622391,-0.3133250586589318,0.002097665832713173,0.0407905454801046,0.0004343872926223444,-0.0015283432834425695,0.0012841038093378376,-0.0001580698991916693,0.02999291300723297,-0.043437467905257564,-0.0007809367060809287,-0.000589717869836335,-0.0003938912819623416,0.00043160718304602455,0.0,0.0,0.0,0.0,0.0,0.0
153.521,-0.8336051209077073,-0.6616348806791472,-0.7613021652300613,0.25121105494639995,3.463200266168143,-0.31330727728537777,0.001692303530684256,0.04174170668760415,0.0004496355569342525,-0.001510487535123381,0.0012858315656896872,-0.00016518534035481897,-0.020268115101464288,0.04755806037502082,0.0007624132155960995,0.0008927874159602376,8.638781759255953e-05,-0.0003557720581578066,0.0,0.0,0.0,0.0,0.0,0.0
153.541,-0.8350533978918815,-0.6615145552236421,-0.7633021662991082,0.25092062146363237,3.4623896349151932,-0.3132894890022344,0.0014488117591077375,0.04160672177949566,0.0004485667409708516,-0.001517276021663766,0.0012877592528718093,-0.00016539105291345224,-0.01217458857881969,-0.006749245405420992,-5.3440798170018425e-05,-0.0003394243270190762,9.638435910605376e-05,-1.0285627931658504e-05,0.0,0.0,0.0,0.0,0.0,0.0
153.561,-0.8365030715477317,-0.661393177159177,-0.7653021508559315,0.25063029977604057,3.46157889049284,-0.313271694652296,-0.0001785357714260765,0.0425243308868165,0.00046401485311588914,-0.0014122569777807667,0.0011765026751282283,-0.00015953403762854201,-0.08136737652664908,0.0458804553660185,0.0007724056072514824,0.005250952194147277,-0.005562828887176202,0.00029285076424536154,0.0,0.0,0.0,0.0,0.0,0.0
